Function,Dimension,Run,Error
5,30,21,0.00000000e+00
6,30,21,0.00000000e+00
7,30,21,6.44457524e-01
8,30,21,2.04700511e+01
9,30,21,2.85971060e+01
10,30,21,0.00000000e+00
11,30,21,0.00000000e+00
12,30,21,9.36404150e+00
13,30,21,5.34253159e+00
14,30,21,1.45734729e-01
15,30,21,3.03864745e+03
16,30,21,6.11919566e-01
17,30,21,3.04337483e+01
18,30,21,5.44879231e+01
19,30,21,1.21901928e+00
20,30,21,9.66221021e+00
21,30,21,3.00000000e+02
22,30,21,1.06668347e+02
23,30,21,2.59892593e+03
24,30,21,2.01879632e+02
25,30,21,2.43229640e+02
26,30,21,2.00000000e+02
27,30,21,3.03923896e+02
28,30,21,3.00000000e+02
1,30,22,0.00000000e+00
2,30,22,0.00000000e+00
3,30,22,0.00000000e+00
4,30,22,0.00000000e+00
5,30,22,0.00000000e+00
6,30,22,0.00000000e+00
7,30,22,5.05892111e-01
8,30,22,2.08052462e+01
9,30,22,2.59816951e+01
10,30,22,0.00000000e+00
11,30,22,0.00000000e+00
12,30,22,2.96772799e+00
13,30,22,5.64836264e+00
14,30,22,4.16384941e-02
15,30,22,2.50298705e+03
16,30,22,8.97765966e-01
17,30,22,3.04337483e+01
18,30,22,5.46185134e+01
19,30,22,1.09597179e+00
20,30,22,9.73917277e+00
21,30,22,3.00000000e+02
22,30,22,1.12151493e+02
23,30,22,2.96460673e+03
24,30,22,2.00022492e+02
25,30,22,2.42732347e+02
26,30,22,2.00000000e+02
27,30,22,3.01195195e+02
28,30,22,3.00000000e+02
1,30,23,0.00000000e+00
2,30,23,0.00000000e+00
3,30,23,0.00000000e+00
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,0.00000000e+00
7,30,23,2.04349660e-01
8,30,23,2.06081367e+01
9,30,23,2.80287735e+01
10,30,23,0.00000000e+00
11,30,23,0.00000000e+00
12,30,23,6.09767926e+00
13,30,23,6.74143686e+00
14,30,23,1.04096245e-01
15,30,23,2.75563214e+03
16,30,23,8.68501731e-01
17,30,23,3.04337483e+01
18,30,23,5.65193862e+01
19,30,23,1.31826823e+00
20,30,23,8.68606876e+00
