Function,Dimension,Run,Error
19,30,15,1.23470481e+00
20,30,15,9.47545129e+00
21,30,15,3.00000000e+02
22,30,15,1.06624826e+02
23,30,15,2.77405943e+03
24,30,15,2.00004012e+02
25,30,15,2.37127955e+02
26,30,15,2.00000000e+02
27,30,15,3.00023646e+02
28,30,15,3.00000000e+02
1,30,16,0.00000000e+00
2,30,16,0.00000000e+00
3,30,16,2.48989086e-06
4,30,16,0.00000000e+00
5,30,16,0.00000000e+00
6,30,16,5.57548630e-08
7,30,16,5.39703833e+00
8,30,16,2.10250827e+01
9,30,16,2.69637905e+01
10,30,16,0.00000000e+00
11,30,16,0.00000000e+00
12,30,16,5.44136517e+00
13,30,16,6.39404307e+00
14,30,16,5.21004718e-02
15,30,16,2.81535257e+03
16,30,16,3.97758799e-01
17,30,16,3.04337541e+01
18,30,16,5.35647725e+01
19,30,16,1.16439085e+00
20,30,16,9.98043576e+00
21,30,16,3.00000000e+02
22,30,16,1.08102417e+02
23,30,16,2.09567614e+03
24,30,16,2.00207631e+02
25,30,16,2.45498615e+02
26,30,16,2.00000000e+02
27,30,16,3.00027181e+02
28,30,16,3.00000000e+02
1,30,17,0.00000000e+00
2,30,17,0.00000000e+00
3,30,17,7.11397369e-03
4,30,17,0.00000000e+00
5,30,17,0.00000000e+00
6,30,17,0.00000000e+00
7,30,17,3.35124854e-01
8,30,17,2.07353478e+01
9,30,17,2.44565625e+01
10,30,17,0.00000000e+00
11,30,17,0.00000000e+00
12,30,17,7.37026195e+00
13,30,17,1.11705794e+00
14,30,17,8.32769876e-02
15,30,17,3.07177717e+03
16,30,17,5.12081746e-02
17,30,17,3.04337483e+01
18,30,17,5.47836150e+01
19,30,17,1.17616699e+00
20,30,17,9.63967418e+00
21,30,17,3.00000000e+02
22,30,17,1.13417057e+02
23,30,17,2.45848148e+03
24,30,17,2.02303218e+02
25,30,17,2.40224576e+02
26,30,17,2.00000000e+02
27,30,17,3.00178388e+02
28,30,17,3.00000000e+02
1,30,18,0.00000000e+00
2,30,18,0.00000000e+00
3,30,18,9.55232367e-04
4,30,18,0.00000000e+00
5,30,18,0.00000000e+00
6,30,18,0.00000000e+00
7,30,18,1.34935915e+00
8,30,18,2.05324780e+01
9,30,18,2.61390158e+01
10,30,18,0.00000000e+00
11,30,18,0.00000000e+00
12,30,18,4.46812700e+00
13,30,18,1.26401757e+00
14,30,18,2.08192486e-02
15,30,18,2.25587412e+03
16,30,18,6.20023824e-01
17,30,18,3.04337483e+01
18,30,18,5.12541527e+01
