Function,Dimension,Run,Error
10,50,24,1.47724077e-02
11,50,24,0.00000000e+00
12,50,24,1.42024985e+01
13,50,24,2.28680969e+01
14,50,24,3.23781545e-01
15,50,24,6.07632313e+03
16,50,24,9.55201321e-01
17,50,24,5.07906396e+01
18,50,24,1.04999329e+02
19,50,24,2.74342163e+00
20,50,24,1.78485902e+01
21,50,24,1.12218576e+03
22,50,24,1.60302126e+01
23,50,24,5.82745519e+03
24,50,24,2.13021885e+02
25,50,24,2.78601680e+02
26,50,24,2.00001266e+02
27,50,24,3.60928967e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,7.17970792e+02
3,50,25,4.99639653e+01
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,1.83102377e+00
8,50,25,2.10444666e+01
9,50,25,5.43048956e+01
10,50,25,0.00000000e+00
11,50,25,0.00000000e+00
12,50,25,1.38707513e+01
13,50,25,3.81832031e+01
14,50,25,1.17700682e+00
15,50,25,6.59256788e+03
16,50,25,9.96660655e-01
17,50,25,5.07864394e+01
18,50,25,1.03220955e+02
19,50,25,2.46321990e+00
20,50,25,1.80709875e+01
21,50,25,1.12218576e+03
22,50,25,1.20839229e+01
23,50,25,5.85669738e+03
24,50,25,2.13122439e+02
25,50,25,2.89612696e+02
26,50,25,3.07589941e+02
27,50,25,4.04435893e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,4.43012418e+03
3,50,26,1.63853423e+00
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,1.40544419e+00
8,50,26,2.08577606e+01
9,50,26,5.26624201e+01
10,50,26,7.39604033e-03
11,50,26,0.00000000e+00
12,50,26,1.32911237e+01
13,50,26,1.12766285e+01
14,50,26,3.29745357e-01
15,50,26,6.28290814e+03
16,50,26,1.58704824e+00
17,50,26,5.07898535e+01
18,50,26,1.06973749e+02
19,50,26,2.79743631e+00
20,50,26,1.81349995e+01
21,50,26,1.12218576e+03
22,50,26,1.31897803e+01
23,50,26,5.63252338e+03
24,50,26,2.19531230e+02
25,50,26,2.78602247e+02
26,50,26,3.07795554e+02
27,50,26,4.02498345e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,1.51309457e+03
3,50,27,1.09021017e+00
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,1.98730491e-01
8,50,27,2.11521945e+01
9,50,27,5.34979748e+01
10,50,27,1.47797768e-02
11,50,27,0.00000000e+00
12,50,27,1.35985859e+01
13,50,27,2.52114076e+01
