Function,Dimension,Run,Error
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,1.75962802e-01
8,50,32,2.11024069e+01
9,50,32,5.18212713e+01
10,50,32,7.39604033e-03
11,50,32,0.00000000e+00
12,50,32,2.39131236e+01
13,50,32,5.72762389e+01
14,50,32,2.84749931e-01
15,50,32,6.11680351e+03
16,50,32,1.08961856e+00
17,50,32,5.07879320e+01
18,50,32,1.21943806e+02
19,50,32,2.67532216e+00
20,50,32,1.90461256e+01
21,50,32,2.00000000e+02
22,50,32,1.58353373e+01
23,50,32,6.29934372e+03
24,50,32,2.00540337e+02
25,50,32,3.56594107e+02
26,50,32,2.02938588e+02
27,50,32,1.46883746e+03
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,9.46989908e+06
3,50,33,9.57990493e+06
4,50,33,5.18774843e-07
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,7.95154719e+01
8,50,33,2.11162879e+01
9,50,33,4.92777912e+01
10,50,33,7.39604033e-03
11,50,33,0.00000000e+00
12,50,33,4.67349279e+01
13,50,33,1.31126712e+02
14,50,33,2.95705774e-01
15,50,33,6.43548474e+03
16,50,33,1.43340247e+00
17,50,33,5.07905538e+01
18,50,33,1.59980007e+02
19,50,33,2.72895985e+00
20,50,33,2.00074612e+01
21,50,33,2.00000000e+02
22,50,33,1.28444027e+01
23,50,33,6.16251654e+03
24,50,33,3.29694934e+02
25,50,33,3.62123270e+02
26,50,33,2.04268874e+02
27,50,33,1.63962787e+03
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,6.52534001e+02
3,50,34,2.69911423e+01
4,50,34,4.21255492e-02
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
