Function,Dimension,Run,Error
8,50,16,2.10827163e+01
9,50,16,5.31914998e+01
10,50,16,1.23209889e-02
11,50,16,0.00000000e+00
12,50,16,1.68718522e+01
13,50,16,2.04449107e+01
14,50,16,2.96366893e-01
15,50,16,6.98530807e+03
16,50,16,1.17419670e+00
17,50,16,5.07999085e+01
18,50,16,1.06758499e+02
19,50,16,2.64267197e+00
20,50,16,1.78777105e+01
21,50,16,1.12218576e+03
22,50,16,1.83005096e+01
23,50,16,5.91830028e+03
24,50,16,2.14235652e+02
25,50,16,2.69991611e+02
26,50,16,2.00004897e+02
27,50,16,3.67277759e+02
28,50,16,4.00000000e+02
1,50,17,0.00000000e+00
2,50,17,2.52415405e+03
3,50,17,7.75849282e+02
4,50,17,0.00000000e+00
5,50,17,0.00000000e+00
6,50,17,4.34473315e+01
7,50,17,2.02323703e+00
8,50,17,2.11297532e+01
9,50,17,5.27115582e+01
10,50,17,2.21856609e-02
11,50,17,0.00000000e+00
12,50,17,1.44463002e+01
13,50,17,2.33452684e+01
14,50,17,7.69044057e-01
15,50,17,6.75825028e+03
16,50,17,1.27289093e+00
17,50,17,5.08008113e+01
18,50,17,1.08563269e+02
19,50,17,2.69070667e+00
20,50,17,1.77609190e+01
21,50,17,1.12218576e+03
22,50,17,1.38995821e+01
23,50,17,5.27812271e+03
24,50,17,2.08164480e+02
25,50,17,2.89139590e+02
26,50,17,2.00007274e+02
27,50,17,4.60363791e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,2.18343346e+03
3,50,18,1.02663565e+03
4,50,18,0.00000000e+00
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,5.36142456e+00
8,50,18,2.11231501e+01
9,50,18,5.23979073e+01
10,50,18,7.39604033e-03
11,50,18,2.05222719e-08
12,50,18,1.49062863e+01
13,50,18,2.15291719e+01
14,50,18,3.00507276e-01
15,50,18,5.59424708e+03
16,50,18,1.55904658e+00
17,50,18,5.07880547e+01
18,50,18,9.61627077e+01
19,50,18,2.92048480e+00
20,50,18,1.79883700e+01
21,50,18,1.12218576e+03
22,50,18,1.53267693e+01
23,50,18,6.31754908e+03
24,50,18,2.06816507e+02
25,50,18,2.91655428e+02
26,50,18,3.04350252e+02
27,50,18,4.00577435e+02
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,1.77130573e+02
