Function,Dimension,Run,Error
17,50,15,5.07863863e+01
18,50,15,1.11104611e+02
19,50,15,2.95407896e+00
20,50,15,1.78771697e+01
21,50,15,1.12218576e+03
22,50,15,1.58453588e+01
23,50,15,5.15360853e+03
24,50,15,2.21047321e+02
25,50,15,2.71170700e+02
26,50,15,3.04076931e+02
27,50,15,4.53722037e+02
28,50,15,4.00000000e+02
1,50,16,0.00000000e+00
2,50,16,1.12236309e+03
3,50,16,7.50979354e+00
4,50,16,0.00000000e+00
5,50,16,0.00000000e+00
6,50,16,4.34473315e+01
7,50,16,3.33780087e+00
8,50,16,2.11256800e+01
9,50,16,5.46323877e+01
10,50,16,9.85728461e-03
11,50,16,0.00000000e+00
12,50,16,1.39427440e+01
13,50,16,1.18184096e+01
14,50,16,2.31435591e-01
15,50,16,5.32698896e+03
16,50,16,4.35212604e-01
17,50,16,5.07980474e+01
18,50,16,1.02856070e+02
19,50,16,2.65837997e+00
20,50,16,1.77332936e+01
21,50,16,2.00000000e+02
22,50,16,1.57166416e+01
23,50,16,5.85213362e+03
24,50,16,2.18188780e+02
25,50,16,2.84090910e+02
26,50,16,3.03881268e+02
27,50,16,3.81508282e+02
28,50,16,4.00000000e+02
1,50,17,0.00000000e+00
2,50,17,1.27055628e+03
3,50,17,9.30035034e+01
4,50,17,0.00000000e+00
5,50,17,0.00000000e+00
6,50,17,4.34473315e+01
7,50,17,3.45685663e+00
8,50,17,2.11238938e+01
9,50,17,5.26779836e+01
10,50,17,1.97194892e-02
11,50,17,0.00000000e+00
12,50,17,1.18396784e+01
13,50,17,9.06242321e+00
14,50,17,1.05446065e+00
15,50,17,5.47078586e+03
16,50,17,1.02839515e+00
17,50,17,5.08525155e+01
18,50,17,1.01467206e+02
19,50,17,2.32456557e+00
20,50,17,1.78422926e+01
21,50,17,1.12218576e+03
22,50,17,1.52696153e+01
23,50,17,6.22014447e+03
24,50,17,2.08731430e+02
25,50,17,2.88353517e+02
26,50,17,3.09295955e+02
27,50,17,4.53967860e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,5.62426218e+02
3,50,18,1.03520930e+03
4,50,18,0.00000000e+00
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,8.85422669e-01
8,50,18,2.08968315e+01
9,50,18,5.36563141e+01
10,50,18,2.71007838e-02
11,50,18,0.00000000e+00
12,50,18,1.29647020e+01
13,50,18,2.12923447e+01
14,50,18,2.94080844e-01
15,50,18,6.61287545e+03
16,50,18,1.16795970e+00
17,50,18,5.07944744e+01
18,50,18,1.08186769e+02
19,50,18,2.62514233e+00
20,50,18,1.77046486e+01
21,50,18,1.12218576e+03
22,50,18,1.52014750e+01
23,50,18,5.53432316e+03
24,50,18,2.12300033e+02
25,50,18,2.79265267e+02
26,50,18,3.02081724e+02
27,50,18,4.29529267e+02
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,8.23199816e+02
3,50,19,1.83813730e+05
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,6.22100937e-01
8,50,19,2.10458293e+01
9,50,19,5.49637844e+01
10,50,19,9.85728461e-03
11,50,19,0.00000000e+00
12,50,19,1.59116033e+01
13,50,19,1.40317144e+01
14,50,19,2.87489953e-01
15,50,19,6.63418229e+03
16,50,19,1.27663590e+00
17,50,19,5.07890733e+01
18,50,19,9.44492066e+01
19,50,19,2.35060617e+00
20,50,19,1.80327969e+01
21,50,19,2.00000000e+02
22,50,19,1.41998517e+01
23,50,19,4.99399403e+03
24,50,19,2.10182068e+02
25,50,19,2.71474179e+02
26,50,19,2.00000542e+02
27,50,19,4.42885735e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,5.48596773e+02
3,50,20,3.46037118e+01
4,50,20,1.51358928e-08
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,2.95050762e+00
8,50,20,2.11376456e+01
9,50,20,5.25689472e+01
10,50,20,0.00000000e+00
11,50,20,0.00000000e+00
12,50,20,1.75262286e+01
13,50,20,1.62037764e+01
14,50,20,2.77239468e-01
15,50,20,6.78778129e+03
16,50,20,1.33122406e+00
17,50,20,5.07861250e+01
18,50,20,1.03153386e+02
