Function,Dimension,Run,Error
15,30,13,3.04161904e+03
16,30,13,8.46564035e-01
17,30,13,3.04337551e+01
18,30,13,4.96879970e+01
19,30,13,1.08375806e+00
20,30,13,9.29154880e+00
21,30,13,3.00000000e+02
22,30,13,1.08088144e+02
23,30,13,2.53967847e+03
24,30,13,2.00001379e+02
25,30,13,2.37411845e+02
26,30,13,2.00000000e+02
27,30,13,3.00120449e+02
28,30,13,3.00000000e+02
1,30,14,0.00000000e+00
2,30,14,0.00000000e+00
3,30,14,0.00000000e+00
4,30,14,0.00000000e+00
5,30,14,0.00000000e+00
6,30,14,0.00000000e+00
7,30,14,4.99492995e-01
8,30,14,2.06619981e+01
9,30,14,2.60191160e+01
10,30,14,0.00000000e+00
11,30,14,0.00000000e+00
12,30,14,4.19628139e+00
13,30,14,5.27424425e+00
14,30,14,8.32769880e-02
15,30,14,3.10933109e+03
16,30,14,9.44166065e-01
17,30,14,3.04337483e+01
18,30,14,5.56945823e+01
19,30,14,1.22672092e+00
20,30,14,9.73068547e+00
21,30,14,3.00000000e+02
22,30,14,1.08052655e+02
23,30,14,2.68388419e+03
24,30,14,2.00013800e+02
25,30,14,2.44664236e+02
26,30,14,2.00000000e+02
27,30,14,3.06889843e+02
28,30,14,3.00000000e+02
1,30,15,0.00000000e+00
2,30,15,0.00000000e+00
3,30,15,0.00000000e+00
4,30,15,0.00000000e+00
5,30,15,0.00000000e+00
6,30,15,0.00000000e+00
7,30,15,1.73687489e+00
8,30,15,2.08420571e+01
9,30,15,2.59384962e+01
10,30,15,0.00000000e+00
11,30,15,0.00000000e+00
12,30,15,5.09282989e+00
13,30,15,4.20322480e+00
14,30,15,6.24577408e-02
15,30,15,2.84963655e+03
16,30,15,7.26083484e-01
17,30,15,3.04337484e+01
18,30,15,5.49373387e+01
19,30,15,1.17230567e+00
20,30,15,9.66549820e+00
21,30,15,3.00000000e+02
22,30,15,1.10009877e+02
23,30,15,2.93489165e+03
24,30,15,2.00043013e+02
25,30,15,2.43392171e+02
26,30,15,2.00000000e+02
27,30,15,3.00161328e+02
28,30,15,3.00000000e+02
1,30,16,0.00000000e+00
2,30,16,0.00000000e+00
3,30,16,0.00000000e+00
4,30,16,0.00000000e+00
5,30,16,0.00000000e+00
6,30,16,0.00000000e+00
7,30,16,1.50602869e+00
8,30,16,2.09264379e+01
9,30,16,2.54839137e+01
10,30,16,0.00000000e+00
11,30,16,0.00000000e+00
12,30,16,4.83713275e+00
13,30,16,5.39825978e+00
14,30,16,1.04096234e-01
15,30,16,2.87190058e+03
16,30,16,7.46888034e-01
17,30,16,3.04337485e+01
18,30,16,5.85531326e+01
19,30,16,1.26616226e+00
20,30,16,9.28971667e+00
21,30,16,2.00000000e+02
22,30,16,1.06548400e+02
23,30,16,1.48831007e+03
24,30,16,2.00024809e+02
