Function,Dimension,Run,Error
21,30,12,3.00000000e+02
22,30,12,1.08958084e+02
23,30,12,2.66518649e+03
24,30,12,2.00071965e+02
25,30,12,2.38537647e+02
26,30,12,2.00000000e+02
27,30,12,3.01778328e+02
28,30,12,3.00000000e+02
1,30,13,0.00000000e+00
2,30,13,0.00000000e+00
3,30,13,0.00000000e+00
4,30,13,0.00000000e+00
5,30,13,0.00000000e+00
6,30,13,0.00000000e+00
7,30,13,8.95553054e-01
8,30,13,2.07956347e+01
9,30,13,2.68826847e+01
10,30,13,0.00000000e+00
11,30,13,0.00000000e+00
12,30,13,5.21405197e+00
13,30,13,9.66138887e+00
14,30,13,6.24577467e-02
15,30,13,2.77036094e+03
16,30,13,6.64228522e-01
17,30,13,3.04337483e+01
18,30,13,5.01845936e+01
19,30,13,1.18967257e+00
20,30,13,9.30445539e+00
21,30,13,3.00000000e+02
22,30,13,1.06580372e+02
23,30,13,2.06410027e+03
24,30,13,2.00777723e+02
25,30,13,2.43907841e+02
26,30,13,2.00000000e+02
27,30,13,3.03129218e+02
28,30,13,3.00000000e+02
1,30,14,0.00000000e+00
2,30,14,0.00000000e+00
3,30,14,0.00000000e+00
4,30,14,0.00000000e+00
5,30,14,0.00000000e+00
6,30,14,0.00000000e+00
7,30,14,1.35201181e+00
8,30,14,2.09717201e+01
9,30,14,2.80076254e+01
10,30,14,0.00000000e+00
11,30,14,0.00000000e+00
12,30,14,5.40725434e+00
13,30,14,8.21071341e+00
14,30,14,8.32769903e-02
15,30,14,2.46865338e+03
16,30,14,6.20372466e-01
17,30,14,3.04337483e+01
18,30,14,5.03584130e+01
19,30,14,1.24024943e+00
20,30,14,9.44753392e+00
21,30,14,3.00000000e+02
22,30,14,1.06548400e+02
23,30,14,2.87540022e+03
24,30,14,2.00002901e+02
25,30,14,2.46104554e+02
26,30,14,2.00000000e+02
27,30,14,3.00379905e+02
28,30,14,3.00000000e+02
1,30,15,0.00000000e+00
2,30,15,0.00000000e+00
3,30,15,8.05544003e-08
4,30,15,0.00000000e+00
5,30,15,0.00000000e+00
6,30,15,0.00000000e+00
7,30,15,1.08413120e+00
8,30,15,2.09001473e+01
9,30,15,2.68669177e+01
10,30,15,0.00000000e+00
11,30,15,0.00000000e+00
12,30,15,8.11506632e+00
13,30,15,6.76089577e+00
14,30,15,1.04096234e-01
15,30,15,2.65080171e+03
16,30,15,7.41107421e-01
17,30,15,3.04337483e+01
18,30,15,5.66511431e+01
19,30,15,1.11042314e+00
20,30,15,9.19022542e+00
21,30,15,3.00000000e+02
22,30,15,1.06360272e+02
23,30,15,2.84413766e+03
24,30,15,2.00030965e+02
25,30,15,2.42472176e+02
26,30,15,2.00000000e+02
27,30,15,3.02309884e+02
28,30,15,3.00000000e+02
1,30,16,0.00000000e+00
2,30,16,0.00000000e+00
3,30,16,0.00000000e+00
4,30,16,0.00000000e+00
5,30,16,0.00000000e+00
6,30,16,4.46116670e-08
7,30,16,6.09885834e-01
8,30,16,2.05533447e+01
9,30,16,2.65324111e+01
10,30,16,0.00000000e+00
11,30,16,0.00000000e+00
12,30,16,7.25127263e+00
13,30,16,5.91913507e+00
14,30,16,6.24577496e-02
15,30,16,2.60698412e+03
16,30,16,6.97869321e-01
17,30,16,3.04337483e+01
18,30,16,4.95563762e+01
19,30,16,1.31278244e+00
20,30,16,9.14382952e+00
21,30,16,3.00000000e+02
22,30,16,1.08958084e+02
23,30,16,2.39014814e+03
24,30,16,2.00455467e+02
25,30,16,2.37520947e+02
26,30,16,2.00000000e+02
27,30,16,3.01512578e+02
28,30,16,3.00000000e+02
1,30,17,0.00000000e+00
2,30,17,0.00000000e+00
3,30,17,7.63662649e-04
4,30,17,0.00000000e+00
5,30,17,0.00000000e+00
6,30,17,0.00000000e+00
7,30,17,2.42403764e-01
8,30,17,2.09537494e+01
9,30,17,2.52222129e+01
10,30,17,0.00000000e+00
11,30,17,0.00000000e+00
12,30,17,5.75314700e+00
13,30,17,5.93947472e+00
