Function,Dimension,Run,Error
15,30,18,2.50014912e+03
16,30,18,1.47651078e-01
17,30,18,3.04337503e+01
18,30,18,5.12663064e+01
19,30,18,1.21334230e+00
20,30,18,9.21059119e+00
21,30,18,3.00000000e+02
22,30,18,1.13423295e+02
23,30,18,2.72214701e+03
24,30,18,2.00219401e+02
25,30,18,2.38396111e+02
26,30,18,2.00000000e+02
27,30,18,3.00066534e+02
28,30,18,3.00000000e+02
1,30,19,0.00000000e+00
2,30,19,0.00000000e+00
3,30,19,1.94178782e-05
4,30,19,0.00000000e+00
5,30,19,0.00000000e+00
6,30,19,3.26032148e-07
7,30,19,7.89670762e-01
8,30,19,2.08129213e+01
9,30,19,2.62078570e+01
10,30,19,0.00000000e+00
11,30,19,0.00000000e+00
12,30,19,4.15117709e+00
13,30,19,5.30901906e+00
14,30,19,2.08192508e-02
15,30,19,2.91953688e+03
16,30,19,7.72368449e-01
17,30,19,3.04337483e+01
18,30,19,5.01416948e+01
19,30,19,1.16251110e+00
20,30,19,9.25907902e+00
21,30,19,3.00000000e+02
22,30,19,1.06452597e+02
23,30,19,2.10065622e+03
24,30,19,2.00012160e+02
25,30,19,2.37021977e+02
26,30,19,2.00000000e+02
27,30,19,3.00407303e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,0.00000000e+00
3,30,20,4.37386219e-07
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,0.00000000e+00
7,30,20,8.08776697e-01
8,30,20,2.08280043e+01
9,30,20,2.66613581e+01
10,30,20,0.00000000e+00
11,30,20,0.00000000e+00
12,30,20,4.77083441e+00
13,30,20,7.29404117e+00
14,30,20,1.45734745e-01
15,30,20,2.58852815e+03
16,30,20,6.56038933e-01
17,30,20,3.04337483e+01
18,30,20,5.86910781e+01
19,30,20,8.74184792e-01
20,30,20,9.67023385e+00
21,30,20,3.00000000e+02
22,30,20,1.06452597e+02
23,30,20,2.13866025e+03
24,30,20,2.00005158e+02
25,30,20,2.43025860e+02
26,30,20,2.00000000e+02
27,30,20,3.00204326e+02
28,30,20,3.00000000e+02
1,30,21,0.00000000e+00
2,30,21,0.00000000e+00
3,30,21,7.41267345e-01
4,30,21,0.00000000e+00
5,30,21,0.00000000e+00
6,30,21,0.00000000e+00
7,30,21,1.06713477e+00
8,30,21,2.08671866e+01
9,30,21,2.74130198e+01
10,30,21,0.00000000e+00
11,30,21,0.00000000e+00
12,30,21,7.12836687e+00
13,30,21,5.42664115e+00
14,30,21,8.32769880e-02
15,30,21,3.03581957e+03
16,30,21,6.61833679e-01
17,30,21,3.04337483e+01
18,30,21,5.24430010e+01
19,30,21,1.16536792e+00
20,30,21,9.18422671e+00
21,30,21,3.00000000e+02
22,30,21,1.06446538e+02
23,30,21,2.45108037e+03
24,30,21,2.00583045e+02
25,30,21,2.36521469e+02
26,30,21,2.00000000e+02
27,30,21,3.00027475e+02
28,30,21,3.00000000e+02
1,30,22,0.00000000e+00
2,30,22,0.00000000e+00
3,30,22,2.66734302e-01
4,30,22,0.00000000e+00
5,30,22,0.00000000e+00
6,30,22,2.00830215e-08
7,30,22,1.79628751e-01
8,30,22,2.04781594e+01
9,30,22,2.90468445e+01
10,30,22,7.39604033e-03
11,30,22,0.00000000e+00
12,30,22,5.24169488e+00
13,30,22,8.02008277e+00
14,30,22,8.32769997e-02
15,30,22,2.74917921e+03
16,30,22,6.47810340e-01
17,30,22,3.04337483e+01
18,30,22,5.38562698e+01
19,30,22,1.28092503e+00
20,30,22,9.53667530e+00
21,30,22,3.00000000e+02
22,30,22,1.08281727e+02
23,30,22,1.96926153e+03
24,30,22,2.00015198e+02
25,30,22,2.38591058e+02
26,30,22,2.00000000e+02
27,30,22,3.00035000e+02
28,30,22,3.00000000e+02
1,30,23,0.00000000e+00
2,30,23,0.00000000e+00
3,30,23,0.00000000e+00
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,0.00000000e+00
7,30,23,4.76642117e-02
8,30,23,2.06089552e+01
9,30,23,2.70622353e+01
10,30,23,0.00000000e+00
11,30,23,0.00000000e+00
12,30,23,3.20222746e+00
13,30,23,7.80626643e+00
14,30,23,0.00000000e+00
15,30,23,3.00163451e+03
16,30,23,4.12257917e-01
17,30,23,3.04337484e+01
18,30,23,5.31174484e+01
19,30,23,1.05934062e+00
20,30,23,9.98668633e+00
21,30,23,3.00000000e+02
22,30,23,1.06092573e+02
23,30,23,2.25957868e+03
24,30,23,2.00052506e+02
25,30,23,2.29865739e+02
26,30,23,2.00000000e+02
27,30,23,3.10076575e+02
28,30,23,3.00000000e+02
1,30,24,0.00000000e+00
2,30,24,0.00000000e+00
3,30,24,5.48904400e-07
4,30,24,0.00000000e+00
5,30,24,0.00000000e+00
6,30,24,0.00000000e+00
7,30,24,1.36012315e-01
8,30,24,2.09366320e+01
9,30,24,2.61586575e+01
10,30,24,0.00000000e+00
11,30,24,0.00000000e+00
12,30,24,1.75058813e+00
13,30,24,5.86470611e+00
14,30,24,1.24915482e-01
15,30,24,2.60331344e+03
16,30,24,5.73271170e-01
17,30,24,3.04337553e+01
18,30,24,4.99732251e+01
19,30,24,1.35692176e+00
20,30,24,9.14674354e+00
21,30,24,3.00000000e+02
22,30,24,1.10032665e+02
23,30,24,2.37025325e+03
24,30,24,2.00010677e+02
25,30,24,2.39781550e+02
26,30,24,2.00000000e+02
27,30,24,3.00654278e+02
28,30,24,3.00000000e+02
1,30,25,0.00000000e+00
2,30,25,0.00000000e+00
3,30,25,1.20347469e-02
4,30,25,0.00000000e+00
5,30,25,0.00000000e+00
6,30,25,0.00000000e+00
7,30,25,5.01773409e-02
8,30,25,2.05764742e+01
9,30,25,2.61442769e+01
10,30,25,0.00000000e+00
11,30,25,0.00000000e+00
12,30,25,5.61266363e+00
13,30,25,2.74822734e+00
14,30,25,8.32769875e-02
15,30,25,2.96075631e+03
16,30,25,5.79308740e-01
17,30,25,3.04337483e+01
18,30,25,5.84700998e+01
19,30,25,1.23059742e+00
20,30,25,9.62304247e+00
21,30,25,3.00000000e+02
22,30,25,1.08609532e+02
23,30,25,2.78647034e+03
24,30,25,2.00873952e+02
25,30,25,2.45624205e+02
26,30,25,2.00000000e+02
27,30,25,3.00000304e+02
28,30,25,3.00000000e+02
1,30,26,0.00000000e+00
2,30,26,0.00000000e+00
3,30,26,5.09778795e-08
4,30,26,0.00000000e+00
5,30,26,0.00000000e+00
6,30,26,0.00000000e+00
7,30,26,7.53070828e-01
8,30,26,2.06469777e+01
9,30,26,2.66111956e+01
10,30,26,0.00000000e+00
11,30,26,0.00000000e+00
12,30,26,5.49170663e+00
13,30,26,1.04083085e+01
14,30,26,6.24586221e-02
15,30,26,2.68440686e+03
16,30,26,7.36391128e-01
17,30,26,3.04337483e+01
18,30,26,5.82716847e+01
19,30,26,1.29306687e+00
20,30,26,9.38654976e+00
21,30,26,3.00000000e+02
22,30,26,1.08137889e+02
23,30,26,2.14209877e+03
24,30,26,2.00000375e+02
25,30,26,2.46108231e+02
26,30,26,2.00000000e+02
27,30,26,3.01490026e+02
28,30,26,3.00000000e+02
1,30,27,0.00000000e+00
2,30,27,0.00000000e+00
3,30,27,3.51326219e-05
4,30,27,0.00000000e+00
5,30,27,0.00000000e+00
6,30,27,0.00000000e+00
7,30,27,6.45067241e-01
8,30,27,2.07712515e+01
9,30,27,2.72680313e+01
10,30,27,0.00000000e+00
11,30,27,0.00000000e+00
12,30,27,7.33179405e+00
13,30,27,3.54899862e+00
14,30,27,6.24577863e-02
15,30,27,2.88784320e+03
16,30,27,9.34299498e-01
17,30,27,3.04337483e+01
18,30,27,5.40055004e+01
19,30,27,1.09094162e+00
20,30,27,9.67472681e+00
21,30,27,3.00000000e+02
22,30,27,1.09851526e+02
23,30,27,2.70514772e+03
24,30,27,2.00100350e+02
25,30,27,2.38381168e+02
26,30,27,2.00000000e+02
27,30,27,3.02325837e+02
28,30,27,3.00000000e+02
1,30,28,0.00000000e+00
2,30,28,0.00000000e+00
3,30,28,0.00000000e+00
4,30,28,0.00000000e+00
