Function,Dimension,Run,Error
23,50,14,5.52990505e+03
24,50,14,2.07051084e+02
25,50,14,2.77090055e+02
26,50,14,3.02196249e+02
27,50,14,3.82041598e+02
28,50,14,4.00000000e+02
1,50,15,0.00000000e+00
2,50,15,4.03795734e+03
3,50,15,4.59022419e+02
4,50,15,0.00000000e+00
5,50,15,0.00000000e+00
6,50,15,4.34473315e+01
7,50,15,3.19413419e+00
8,50,15,2.08738455e+01
9,50,15,5.10186030e+01
10,50,15,9.85728461e-03
11,50,15,0.00000000e+00
12,50,15,1.08658876e+01
13,50,15,2.82358936e+01
14,50,15,6.12967783e-01
15,50,15,6.49387760e+03
16,50,15,1.29062459e+00
17,50,15,5.07927794e+01
18,50,15,9.47281882e+01
19,50,15,2.79758561e+00
20,50,15,1.71055662e+01
21,50,15,1.12218576e+03
22,50,15,1.31435578e+01
23,50,15,6.70144277e+03
24,50,15,2.10868411e+02
25,50,15,2.71802910e+02
26,50,15,2.00002126e+02
27,50,15,4.49450228e+02
28,50,15,4.00000000e+02
1,50,16,0.00000000e+00
2,50,16,7.36094307e+01
3,50,16,1.83403839e-01
4,50,16,0.00000000e+00
5,50,16,0.00000000e+00
6,50,16,4.34473315e+01
7,50,16,1.44682932e+00
8,50,16,2.07796686e+01
9,50,16,5.40253565e+01
10,50,16,9.85728461e-03
11,50,16,2.64294631e-08
12,50,16,8.28237324e+00
13,50,16,3.58406140e+01
14,50,16,9.43732489e-01
15,50,16,6.08334206e+03
16,50,16,1.30706899e+00
17,50,16,5.07898059e+01
18,50,16,1.07730943e+02
19,50,16,2.59621419e+00
20,50,16,1.79687536e+01
21,50,16,1.12218576e+03
22,50,16,1.37223985e+01
23,50,16,5.77589313e+03
24,50,16,2.07356013e+02
25,50,16,2.73092002e+02
26,50,16,2.00002751e+02
27,50,16,3.97613935e+02
28,50,16,4.00000000e+02
1,50,17,0.00000000e+00
2,50,17,4.56231430e+02
3,50,17,1.53406743e-01
4,50,17,0.00000000e+00
5,50,17,0.00000000e+00
6,50,17,4.34473315e+01
7,50,17,3.35661091e+00
8,50,17,2.08950036e+01
9,50,17,5.04373895e+01
